INFO  - 2017-08-24 16:02:08.317; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:02:08.339; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:02:08.583; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:02:21.682; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2017-08-24 16:02:22.053; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\solr-4.9.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@C:\solr-4.9.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_d,generation=13}
	commit{dir=NRTCachingDirectory(MMapDirectory@C:\solr-4.9.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@C:\solr-4.9.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_e,generation=14}
INFO  - 2017-08-24 16:02:22.054; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 14
INFO  - 2017-08-24 16:02:22.068; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3d1857f5[collection1] main
INFO  - 2017-08-24 16:02:22.091; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3d1857f5[collection1] main{StandardDirectoryReader(segments_e:45:nrt _0(4.9):C1 _1(4.9):C1 _5(4.9):C1 _c(4.9):C1)}
INFO  - 2017-08-24 16:02:22.101; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-08-24 16:02:22.102; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-08-24 16:02:22.102; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3d1857f5[collection1] main{StandardDirectoryReader(segments_e:45:nrt _0(4.9):C1 _1(4.9):C1 _5(4.9):C1 _c(4.9):C1)}
INFO  - 2017-08-24 16:02:22.117; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {add=[76dcc327ca0945e83a6afff8f1ae873b (1576591206854426624)],commit=} 0 672
INFO  - 2017-08-24 16:02:22.154; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:"6a00d69a-bbb4-4221-b8eb-904ac526dad2"+OR+id:"6a00d69a-bbb4-4221-b8eb-904ac526dad2"&fq=site_id:"default"&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2017-08-24 16:02:22.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:"qld-population-analysis"+OR+id:"qld-population-analysis"&fq=site_id:"default"&rows=1&wt=json} hits=1 status=0 QTime=2 
INFO  - 2017-08-24 16:02:22.293; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=groups,memSize=4349,tindexSize=45,time=1,phase1=1,nTerms=2,bigTerms=0,termInstances=3,uses=0}
INFO  - 2017-08-24 16:02:22.295; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=6 
INFO  - 2017-08-24 16:02:22.329; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=13 
INFO  - 2017-08-24 16:02:22.646; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=3 
INFO  - 2017-08-24 16:02:22.669; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:02:22.931; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=0 
INFO  - 2017-08-24 16:02:22.954; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:02:26.049; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:"qld-population-analysis"+OR+id:"qld-population-analysis"&fq=site_id:"default"&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2017-08-24 16:02:26.458; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:"qld-population-analysis"+OR+id:"qld-population-analysis"&fq=site_id:"default"&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2017-08-24 16:02:26.492; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=name:"6a00d69a-bbb4-4221-b8eb-904ac526dad2"+OR+id:"6a00d69a-bbb4-4221-b8eb-904ac526dad2"&fq=site_id:"default"&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2017-08-24 16:04:25.355; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=1 
INFO  - 2017-08-24 16:04:30.427; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=1 
INFO  - 2017-08-24 16:04:30.448; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:04:30.556; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:04:30.582; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=tags,memSize=4356,tindexSize=52,time=1,phase1=1,nTerms=8,bigTerms=0,termInstances=10,uses=0}
INFO  - 2017-08-24 16:04:30.584; org.apache.solr.request.UnInvertedField; UnInverted multi-valued field {field=res_format,memSize=4347,tindexSize=43,time=1,phase1=1,nTerms=5,bigTerms=0,termInstances=5,uses=0}
INFO  - 2017-08-24 16:04:30.586; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=+owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"&facet.field=organization&facet.field=groups&facet.field=tags&facet.field=res_format&facet.field=license_id&fl=id+validated_data_dict&start=0&sort=score+desc,+metadata_modified+desc&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=21&facet=true&wt=json} hits=2 status=0 QTime=7 
INFO  - 2017-08-24 16:04:34.873; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=1 
INFO  - 2017-08-24 16:04:34.895; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:04:38.403; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=1 
INFO  - 2017-08-24 16:04:38.425; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:04:38.551; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=19 
INFO  - 2017-08-24 16:04:38.576; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:04:45.484; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=1 
INFO  - 2017-08-24 16:04:45.506; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:04:45.615; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:04:45.632; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=+owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"&facet.field=organization&facet.field=groups&facet.field=tags&facet.field=res_format&facet.field=license_id&fl=id+validated_data_dict&start=0&sort=score+desc,+metadata_modified+desc&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=21&facet=true&wt=json} hits=2 status=0 QTime=2 
INFO  - 2017-08-24 16:13:48.808; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"2cf44d81-37ea-483f-b47e-f8561ce18265"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=2 status=0 QTime=2 
INFO  - 2017-08-24 16:16:36.827; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=45 
INFO  - 2017-08-24 16:16:36.850; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:16:37.004; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=1 
INFO  - 2017-08-24 16:16:37.026; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:16:37.143; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:16:37.161; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=+owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"&facet.field=organization&facet.field=groups&facet.field=tags&facet.field=res_format&facet.field=license_id&fl=id+validated_data_dict&start=0&sort=score+desc,+metadata_modified+desc&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=21&facet=true&wt=json} hits=0 status=0 QTime=2 
INFO  - 2017-08-24 16:16:48.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=1 
INFO  - 2017-08-24 16:16:48.243; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:16:48.350; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=0 
INFO  - 2017-08-24 16:16:48.372; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:16:54.606; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=1 
INFO  - 2017-08-24 16:16:54.636; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:16:54.752; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=1 
INFO  - 2017-08-24 16:16:54.783; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=+owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"&facet.field=organization&facet.field=groups&facet.field=tags&facet.field=res_format&facet.field=license_id&fl=id+validated_data_dict&start=0&sort=score+desc,+metadata_modified+desc&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=21&facet=true&wt=json} hits=0 status=0 QTime=2 
INFO  - 2017-08-24 16:17:07.321; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=1 
INFO  - 2017-08-24 16:17:07.343; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:17:10.016; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=1 
INFO  - 2017-08-24 16:17:10.038; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:17:10.146; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=1 
INFO  - 2017-08-24 16:17:10.168; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=-1&q=%2Bcapacity:public&facet.field=groups&facet.field=owner_org&fl=groups&fq=+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=2&facet=true&wt=json} hits=3 status=0 QTime=2 
INFO  - 2017-08-24 16:17:12.545; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={facet.limit=50&q=*:*&fl=id+validated_data_dict&sort=score+desc,+metadata_modified+desc&fq=owner_org:"4ff01d65-9dfc-4a88-85d9-149d1ccaa478"+%2Bsite_id:"default"+%2Bstate:active&facet.mincount=1&rows=0&facet=false&wt=json} hits=0 status=0 QTime=1 
